acquisition_status,archive_page,archive_period,byte_size,checksum_sha256,file_name,id,licence_gate,raw_payload_included,raw_redistribution_status,rights_source,source_byte_verified,source_url,source_version_id,structured_format,transformation
cached,https://www.pbs.gov.au/info/publication/schedule/historical-archive,1991-12-01,12288481,4f6badd5a9e7cc5327b870ff33fc8ee3ed543f608ccc41d5aa15613413734729,1991-12-01-consolidated-schedules.pdf,au_pbs_archive_c940379a132313dd,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/1951-2002/1991-12-01-consolidated-schedules.pdf?variant=3,au_pbs_archive_1991_12_01_c940379a1323,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2016,2016-05-01,277960,07b1c0e424ec7f602361ebbf233c637a2f67313fc14453b9302388bf70c2cc83,2016-05-01-erratum.pdf,au_pbs_archive_c96c73eb1aa173d5,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2016/05/2016-05-01-erratum.pdf?variant=3,au_pbs_archive_2016_05_01_c96c73eb1aa1,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2008,2008-04-01,3749535,b866e26b94e74cc514be5227a0ec8808d9c38a052ee4d124da68e317b943115c,2008-04-01-general-schedule.pdf,au_pbs_archive_c99b3859343338e6,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2008/2008-04-01-general-schedule.pdf?variant=3,au_pbs_archive_2008_04_01_c99b38593433,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2017,2017-05-01,20167421,6eab0483f19c8692b76946140de004cbecba2eded550ce71ccf0bcb1e5549d36,2017-05-01-general-schedule.pdf,au_pbs_archive_c9cd12059f9833be,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2017/05/2017-05-01-general-schedule.pdf?variant=3,au_pbs_archive_2017_05_01_c9cd12059f98,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2010,2010-04-01,14169,02032b339b09929c6f96c265f7d33662f51796d3d697e28f4e96f6eb64af0b25,2010-04-01-general-schedule-erratum.pdf,au_pbs_archive_ca0082bbfb98fb96,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2010/2010-04-01-general-schedule-erratum.pdf?variant=3,au_pbs_archive_2010_04_01_ca0082bbfb98,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2015,2015-09-01,335504,f1cf5c44b9f36c9e42eeb84db223a718f95173567f20f99a7b9ed4aa1f466590,2015-09-01-errata.pdf,au_pbs_archive_ca1b49bf9cc1f7c9,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2015/09/2015-09-01-errata.pdf?variant=3,au_pbs_archive_2015_09_01_ca1b49bf9cc1,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2026,2026-06-01,2368224,456b587dc9f7b6c28deb061342a3556d1cfa0e37caadc362c21b89f003d7589a,2026-06-01-general-soc.pdf,au_pbs_archive_ca369273b52abd23,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2026/06/2026-06-01-general-soc.pdf?variant=3,au_pbs_archive_2026_06_01_ca369273b52a,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2021,2021-12-01,1839332,913a2a48d3f0c5781399caed1f5b398f1170ea48c367370d722c571972d73e7f,2021-12-01-general-soc.pdf,au_pbs_archive_ca4f6c24a4b617ed,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2021/12/2021-12-01-general-soc.pdf?variant=3,au_pbs_archive_2021_12_01_ca4f6c24a4b6,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2024,2024-01-01,11388074,0c5e3e82f62186391e8600e342c84d7a9a6b6196857061cae24dfd68ecb352a8,2024-01-01-general-volume-2.pdf,au_pbs_archive_ca7bba174a0aa116,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2024/01/2024-01-01-general-volume-2.pdf?variant=3,au_pbs_archive_2024_01_01_ca7bba174a0a,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2021,2021-01-01,2739773,a44adb6ca465a1a97bf1d1655fe3028ae50160c8fa9fa78d46dd0a209d2c87f2,2021-01-01-efc-schedule.pdf,au_pbs_archive_caa87a83077df2f1,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2021/01/2021-01-01-efc-schedule.pdf?variant=3,au_pbs_archive_2021_01_01_caa87a83077d,,metadata_and_checksum_projection_only
downloaded,https://www.pbs.gov.au/info/publication/schedule/2019,2019-11-01,14852352,148456159ae7ecf1e6062cc25f29e00afa2d76aaab3bc239c0a0433a6817201c,2019-11-01-general-schedule-volume-1.pdf,au_pbs_archive_cb19ff5af842a3c2,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2019/11/2019-11-01-general-schedule-volume-1.pdf?variant=3,au_pbs_archive_2019_11_01_cb19ff5af842,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2007,2007-10-01,443990,36b3d08896ed4623c278b109eaa62c6fb77597645893e74b57d3c69406989961,2007-10-01-dental-book.pdf,au_pbs_archive_cb2baba1f755b23d,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2007/2007-10-01-dental-book.pdf?variant=3,au_pbs_archive_2007_10_01_cb2baba1f755,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2020,2020-01-01,11307646,e62369e023bf714bc0c057fac15f07b43136e2075e87cda0e1f4ba4146e4d2d0,2020-01-01-general-schedule-volume-2.pdf,au_pbs_archive_cbc69ff32e30de50,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2020/01/2020-01-01-general-schedule-volume-2.pdf?variant=3,au_pbs_archive_2020_01_01_cbc69ff32e30,,metadata_and_checksum_projection_only
downloaded,https://www.pbs.gov.au/info/publication/schedule/2018,2018-11-01,21136589,622e6be31de0ab9cc3a97954d250d8100b4bce01d93821e51fd7045b5ab19831,2018-11-01-general-schedule.pdf,au_pbs_archive_cbd2693cba4f2b00,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2018/11/2018-11-01-general-schedule.pdf?variant=3,au_pbs_archive_2018_11_01_cbd2693cba4f,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2023,2023-03-01,2780960,d7c2006557a552503c5d6da96fa7a5e22ce9fa81a185850ba7fc5963e7bbc6b6,2023-03-01-general-soc.pdf,au_pbs_archive_cc09c691792e6cdd,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2023/03/2023-03-01-general-soc.pdf?variant=3,au_pbs_archive_2023_03_01_cc09c691792e,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2009,2009-07-01,446446,f855358d74f00ba4bf848b914d20d99c57237a786679bbea7696f96227436627,2009-07-01-dental-book.pdf,au_pbs_archive_cd749e8c6d358603,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2009/2009-07-01-dental-book.pdf?variant=3,au_pbs_archive_2009_07_01_cd749e8c6d35,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2025,2025-10-01,2472434,05d91412adeaa42ff022f433cc9e283f938b186e822009cb208ea4569ceca6cc,2025-10-01-general-soc.pdf,au_pbs_archive_cdc19ca83cb99e6d,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2025/10/2025-10-01-general-soc.pdf?variant=3,au_pbs_archive_2025_10_01_cdc19ca83cb9,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2022,2022-01-01,2120523,5e4ae653aa2a5cbdd24bf95fcf9518ef39d58bcb66793fa81331cb73ab03456e,2022-01-01-efc-schedule.pdf,au_pbs_archive_ce4191cb641c8ed8,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2022/01/2022-01-01-efc-schedule.pdf?variant=3,au_pbs_archive_2022_01_01_ce4191cb641c,,metadata_and_checksum_projection_only
downloaded,https://www.pbs.gov.au/info/publication/schedule/2015,2015-05-01,7591215,adc57a3ffb5f9fda7e316be3a9dcaa74deada252195d5d11752900b24320d906,2015-05-01-general-schedule.pdf,au_pbs_archive_ced267dd21c9d80e,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2015/05/2015-05-01-general-schedule.pdf?variant=3,au_pbs_archive_2015_05_01_ced267dd21c9,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2024,2024-04-01,896355,e6bfc3f4a0ffaf425a85741124a36c53bbe59b3c18bcab01c6505fa390cc2037,2024-04-01-general-soc.pdf,au_pbs_archive_ced94d4e30acecef,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2024/04/2024-04-01-general-soc.pdf?variant=3,au_pbs_archive_2024_04_01_ced94d4e30ac,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2010,2010-12-01,325853,4c38661a9e5fbc9e58b4329691c1a48926924ddd7b0175e3f53eca9f0582de05,2010-12-01-chemotherapy-booklet.pdf,au_pbs_archive_cee93206098e9017,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2010/2010-12-01-chemotherapy-booklet.pdf?variant=3,au_pbs_archive_2010_12_01_cee93206098e,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2007,2007-01-01,1367382,5dadb92b01d982d5b696452f7e92a857dc3102b59cf8122744684d6e9235d699,2007-01-01-dental-book.pdf,au_pbs_archive_cf8651b4883b7e91,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2007/2007-01-01-dental-book.pdf?variant=3,au_pbs_archive_2007_01_01_cf8651b4883b,,metadata_and_checksum_projection_only
downloaded,https://www.pbs.gov.au/info/publication/schedule/historical-archive,1965-08-01,5566179,7047538266dc59b27400fa4bacf8a02eafb161b6400312793b2e7017eb56518f,1965-08-01-PBS-Schedule-Medical-Practitioners.pdf,au_pbs_archive_cf9885fcc72c328f,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/1951-2002/1965-08-01-PBS-Schedule-Medical-Practitioners.pdf?variant=3,au_pbs_archive_1965_08_01_cf9885fcc72c,,metadata_and_checksum_projection_only
downloaded,https://www.pbs.gov.au/info/publication/schedule/2011,2011-08-01,5340891,0b1eed01932ff1ffcc48e59005fa475b80322b6e0c2654739d9b5fc11f8ad821,2011-08-01-general-schedule.pdf,au_pbs_archive_cfb1657516d7e337,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2011/08/2011-08-01-general-schedule.pdf?variant=3,au_pbs_archive_2011_08_01_cfb1657516d7,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2015,2015-07-01,304965,a742fc244f0d22292e7054cb8cc6bedc36fd694f80f584089749c3782beb6670,2015-07-01-general-schedule-soc.pdf,au_pbs_archive_cfbac0280f0e7d01,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2015/07/2015-07-01-general-schedule-soc.pdf?variant=3,au_pbs_archive_2015_07_01_cfbac0280f0e,,metadata_and_checksum_projection_only
downloaded,https://www.pbs.gov.au/info/publication/schedule/historical-archive,2000-11-01,18593482,aeabf5377ebf02a9bdc3279feed690ffb84311edd17cbd76cfea60f72060bc33,2000-11-01-PBS-Schedule.pdf,au_pbs_archive_cff4babe95c87c18,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/1951-2002/2000-11-01-PBS-Schedule.pdf?variant=3,au_pbs_archive_2000_11_01_cff4babe95c8,,metadata_and_checksum_projection_only
downloaded,https://www.pbs.gov.au/info/publication/schedule/2021,2021-10-01,12623615,dc37e3ead16c1043a1ea639f71fd84cd738c987152fbdba9deed9b37118686b5,2021-10-01-general-schedule-volume-2.pdf,au_pbs_archive_d0102271a3bc7be3,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2021/10/2021-10-01-general-schedule-volume-2.pdf?variant=3,au_pbs_archive_2021_10_01_d0102271a3bc,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2019,2019-01-01,1519106,807d9d49d1150498dd2fa92af37d4b457cebac05e0e140173793c22dbebb8f81,2019-01-01-efc-schedule.pdf,au_pbs_archive_d02d09adc683e2d8,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2019/01/2019-01-01-efc-schedule.pdf?variant=3,au_pbs_archive_2019_01_01_d02d09adc683,,metadata_and_checksum_projection_only
downloaded,https://www.pbs.gov.au/info/publication/schedule/2012,2012-05-01,5546789,26131ec1849a9186c010953c52077d0a21a074963327785e7fc01dec33bda29c,2012-05-01-general-schedule.pdf,au_pbs_archive_d0444b2758d1d27a,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2012/05/2012-05-01-general-schedule.pdf?variant=3,au_pbs_archive_2012_05_01_d0444b2758d1,,metadata_and_checksum_projection_only
downloaded,https://www.pbs.gov.au/info/publication/schedule/2011,2011-07-01,8968093,cdc744e14134013fb8069e4775a4cac2878fb7b24b7a25d0ab1f5ff846d6c3c9,2011-07-01-general-schedule.pdf,au_pbs_archive_d0643fe3d1aba407,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2011/07/2011-07-01-general-schedule.pdf?variant=3,au_pbs_archive_2011_07_01_d0643fe3d1ab,,metadata_and_checksum_projection_only
downloaded,https://www.pbs.gov.au/info/publication/schedule/2026,2026-01-01,12313166,ff676b8145f41fad4c0093025dcafb76b654c64a4fa11f21e44220746697de12,2026-01-01-general-schedule-volume-2.pdf,au_pbs_archive_d0ba8155cc7a79f7,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2026/01/2026-01-01-general-schedule-volume-2.pdf?variant=3,au_pbs_archive_2026_01_01_d0ba8155cc7a,,metadata_and_checksum_projection_only
downloaded,https://www.pbs.gov.au/info/publication/schedule/2014,2014-09-01,6670423,588d60e170552c3b5ebd8736e206386fb8c0509c88b05b483033af6e9e1eb088,2014-09-01-general-schedule.pdf,au_pbs_archive_d0d59fd31ff5bae7,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2014/09/2014-09-01-general-schedule.pdf?variant=3,au_pbs_archive_2014_09_01_d0d59fd31ff5,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2014,2014-02-01,558797,d4671a1023cb65ea144d69cedad024e4e87b8ce5fe50796024b4b2c1df789447,2014-02-01-efc-schedule-soc.pdf,au_pbs_archive_d12d113b0903b439,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2014/02/2014-02-01-efc-schedule-soc.pdf?variant=3,au_pbs_archive_2014_02_01_d12d113b0903,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2012,2012-08-01,232760,e1f99fd16f4cc109f5f09c4173bd56854cac147a1336726e763ee7fd782578f4,2012-08-01-dental-book-SOC.pdf,au_pbs_archive_d134489f0e05f144,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2012/08/2012-08-01-dental-book-SOC.pdf?variant=3,au_pbs_archive_2012_08_01_d134489f0e05,,metadata_and_checksum_projection_only
downloaded,https://www.pbs.gov.au/info/publication/schedule/2022,2022-12-01,4995550,2ec7b970680ca05dc170997bd00ac10935f391d98aae6fcf11cc61203acac733,2022-12-01-general-soc.pdf,au_pbs_archive_d1a84ba8f88499b9,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2022/12/2022-12-01-general-soc.pdf?variant=3,au_pbs_archive_2022_12_01_d1a84ba8f884,,metadata_and_checksum_projection_only
downloaded,https://www.pbs.gov.au/info/publication/schedule/2023,2023-06-01,26400718,0fd52fec955c1d12a7d2885afd22a644c44eee9d2c37ebe83310e49ba8eab7ab,2023-06-01-general-schedule-volume-1.pdf,au_pbs_archive_d1f4cc30128f1749,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2023/06/2023-06-01-general-schedule-volume-1.pdf?variant=3,au_pbs_archive_2023_06_01_d1f4cc30128f,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2010,2010-07-01,769910,02089568c0097e53f6afb8b427868718589de87d4da33af6c5604df880a364dc,2010-07-01-dental-book.pdf,au_pbs_archive_d22d5cbda95c98bb,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2010/2010-07-01-dental-book.pdf?variant=3,au_pbs_archive_2010_07_01_d22d5cbda95c,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2019,2019-06-01,937130,3b70a35337e3984b9fc4433219107155d4072c92b460af2a55c6dfc43f385b48,2019-06-01-general-soc.pdf,au_pbs_archive_d2ae57edab445f55,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2019/06/2019-06-01-general-soc.pdf?variant=3,au_pbs_archive_2019_06_01_d2ae57edab44,,metadata_and_checksum_projection_only
